,Air_TempC_Avg,Air_TempC_Max,Air_TempC_Min,Relative_Humidity_Avg,Relative_Humidity_Max,Relative_Humidity_Min,Ppt_mm_Tot,WS_ms_300cm_Avg,WS_ms_300cm_Max,WS_ms_150cm_Avg,WS_ms_150cm_Max,WS_ms_75cm_Avg,WS_ms_75cm_Max,WinDir_mean_Resultant,WinDir_Std_Dev,Date_datetime,frost
2183,30.67,37.26,25.78,28.95,42.64,15.54,0.0,1.834,11.62,1.413,10.08,0.93,9.35,66.0,65.98,2019-07-17,0
2184,29.22,37.85,20.24,38.39,66.58,17.19,11.5,2.7030000000000003,22.12,2.2030000000000003,19.81,1.47,15.34,147.0,51.44,2019-07-18,0
2185,29.68,37.01,22.33,34.13,68.17,18.22,1.9,2.4619999999999997,13.87,1.916,12.33,1.239,11.6,158.0,56.45,2019-07-19,0
2186,30.8,38.03,23.98,27.99,50.71,14.63,0.0,1.939,12.37,1.5230000000000001,13.08,0.983,10.85,152.0,54.52,2019-07-20,0
2187,31.83,39.18,24.15,22.72,44.21,11.91,0.0,2.097,9.37,1.6780000000000002,9.34,1.089,7.85,209.0,65.81,2019-07-21,0
2188,28.8,33.77,24.42,32.93,46.46,24.49,0.0,3.0039999999999996,10.12,2.331,8.59,1.597,7.101,138.0,43.12,2019-07-22,0
2189,25.3,30.54,19.95,51.66,79.95,32.78,0.0,2.455,9.37,1.874,8.59,1.23,7.101,149.0,57.35,2019-07-23,0
2190,28.11,32.54,24.21,34.5,48.92,26.43,0.0,2.741,9.37,2.12,8.59,1.443,7.101,140.0,28.52,2019-07-24,0
2191,29.79,35.67,21.45,26.25,43.47,18.92,0.0,2.253,8.62,1.726,7.0920000000000005,1.161,6.352,139.0,36.0,2019-07-25,0
2192,29.54,37.15,23.36,31.69,50.13,15.71,0.0,2.0869999999999997,10.87,1.651,10.08,1.124,7.85,317.0,53.96,2019-07-26,0
2193,29.94,36.63,24.65,32.27,45.34,18.84,0.0,2.129,14.62,1.6780000000000002,13.08,1.148,13.09,316.0,45.06,2019-07-27,0
2194,30.41,37.84,25.36,31.62,55.11,16.54,5.4,2.119,10.12,1.703,9.34,1.124,8.6,276.0,58.57,2019-07-28,0
2195,27.53,34.85,20.19,44.35,81.2,23.66,7.0,2.9939999999999998,12.37,2.336,13.08,1.524,12.34,146.0,33.63,2019-07-29,0
2196,29.26,35.41,22.07,35.03,64.55,18.78,0.0,2.408,8.62,1.9,7.84,1.189,6.352,144.0,37.14,2019-07-30,0
2197,29.5,35.16,23.3,35.87,57.72,17.52,0.0,2.411,10.87,1.8980000000000001,10.08,1.2009999999999998,7.85,143.0,40.13,2019-07-31,0
2198,29.26,35.66,22.84,37.92,71.67,22.36,6.4,1.8780000000000001,10.87,1.492,10.83,0.8590000000000001,8.6,170.0,55.6,2019-08-01,0
2199,30.15,37.28,22.56,34.86,63.09,16.43,0.3,1.9169999999999998,13.12,1.5619999999999998,12.33,0.9520000000000001,9.35,331.0,61.26,2019-08-02,0
2200,29.59,36.41,21.66,36.99,79.6,19.63,7.3,1.891,10.12,1.482,8.59,0.912,7.101,304.0,49.76,2019-08-03,0
2201,26.52,34.09,19.51,54.43,89.8,27.02,2.4,2.19,13.12,1.7519999999999998,13.08,0.988,12.34,301.0,39.62,2019-08-04,0
2202,30.02,36.16,23.36,39.01,63.48,20.1,1.7,1.6019999999999999,10.12,1.3030000000000002,7.84,0.6629999999999999,7.101,317.0,54.71,2019-08-05,0
2203,28.78,32.62,25.22,37.55,54.79,27.13,0.8,2.2230000000000003,9.37,1.733,8.59,0.968,7.101,332.0,57.05,2019-08-06,0
2204,29.95,36.42,23.52,36.12,65.66,21.91,0.0,1.8119999999999998,10.12,1.4909999999999999,10.08,0.85,7.85,306.0,52.81,2019-08-07,0
2205,28.86,34.58,22.69,40.57,66.63,22.61,0.0,1.905,14.62,1.5330000000000001,13.08,0.9259999999999999,10.85,352.0,62.99,2019-08-08,0
2206,28.97,35.54,22.86,39.85,63.97,23.43,0.0,2.25,13.87,1.795,11.58,1.124,10.1,185.0,66.22,2019-08-09,0
2207,25.0,31.1,17.79,58.68,93.8,33.46,5.2,2.596,22.12,1.942,20.56,1.224,15.34,127.0,54.22,2019-08-10,0
2208,27.52,32.39,22.24,44.29,67.27,29.32,0.0,1.818,13.87,1.379,12.33,0.898,10.85,97.0,54.16,2019-08-11,0
2209,28.97,35.84,21.34,36.11,67.85,18.29,0.0,2.45,12.37,1.8230000000000002,11.58,1.21,9.35,328.0,32.6,2019-08-12,0
2210,30.39,33.12,28.11,26.99,34.62,21.41,0.0,4.218,10.12,3.305,8.59,2.261,7.101,163.0,25.08,2019-08-13,0
2211,28.96,36.04,18.04,40.14,86.3,23.15,17.4,3.61,17.62,2.8489999999999998,14.57,2.052,13.09,142.0,73.61,2019-08-14,0
2212,27.5,34.9,19.7,39.55,81.0,20.19,0.0,1.624,8.62,1.236,7.84,0.748,7.101,276.0,63.43,2019-08-15,0
2213,29.99,36.39,21.27,28.74,57.5,12.19,0.0,1.405,9.37,1.041,7.84,0.642,6.352,179.0,51.3,2019-08-16,0
2214,30.42,36.62,23.17,22.14,44.33,12.19,0.0,1.7790000000000001,10.12,1.401,9.34,0.951,7.85,308.0,57.15,2019-08-17,0
2215,30.75,37.06,23.09,16.83,30.65,10.96,0.0,1.6369999999999998,10.12,1.224,8.59,0.8140000000000001,7.85,320.0,54.56,2019-08-18,0
2216,29.72,35.55,21.52,23.05,33.89,17.21,0.0,1.197,10.12,0.8240000000000001,7.84,0.455,6.352,155.0,42.18,2019-08-19,0
2217,29.82,36.05,24.77,30.58,46.01,20.75,0.0,1.669,9.37,1.222,8.59,0.778,7.101,180.0,53.97,2019-08-20,0
2218,28.1,36.26,21.78,35.51,60.98,19.11,0.1,2.312,20.62,1.746,19.06,1.226,16.84,219.0,64.68,2019-08-21,0
2219,27.87,34.4,18.71,38.34,77.15,18.14,0.0,1.198,10.87,0.76,8.59,0.466,7.85,116.0,50.61,2019-08-22,0
2220,27.32,35.67,20.63,42.33,72.61,16.28,1.1,2.94,16.87,2.182,13.08,1.508,12.34,138.0,50.76,2019-08-23,0
2221,27.59,34.54,20.96,41.37,71.69,18.99,0.0,2.06,8.62,1.585,7.84,0.956,5.603,149.0,34.75,2019-08-24,0
2222,30.49,37.75,22.77,32.21,61.84,12.45,0.0,2.0980000000000003,10.87,1.617,8.59,1.035,7.101,284.0,64.35,2019-08-25,0
2223,32.03,39.07,23.6,24.94,47.07,11.8,0.0,1.465,10.12,1.078,8.59,0.657,7.101,340.0,42.64,2019-08-26,0
2224,31.17,38.08,23.48,29.52,51.62,14.36,0.0,2.428,10.87,1.804,8.59,1.172,7.85,143.0,55.08,2019-08-27,0
2225,28.9,35.38,20.8,36.02,73.48,20.69,0.3,2.6710000000000003,11.62,1.976,9.34,1.263,7.85,145.0,50.33,2019-08-28,0
2226,28.74,35.77,21.72,35.1,61.38,17.85,0.0,2.2840000000000003,15.37,1.68,13.82,1.0959999999999999,10.1,145.0,52.63,2019-08-29,0
2227,27.79,34.88,21.4,42.08,63.95,23.43,0.4,2.707,13.87,2.0180000000000002,12.33,1.3559999999999999,10.85,134.0,39.14,2019-08-30,0
2228,28.77,34.41,22.59,35.31,59.67,18.5,0.0,1.92,9.37,1.386,7.84,0.787,6.352,152.0,40.89,2019-08-31,0
2229,28.73,34.61,22.4,31.76,66.63,18.31,2.9,2.461,10.87,1.791,9.34,1.077,7.85,154.0,32.49,2019-09-01,0
2230,28.48,34.63,18.14,32.01,68.92,19.01,0.0,1.9340000000000002,10.87,1.45,10.08,0.865,7.85,141.0,42.76,2019-09-02,0
2231,29.27,35.02,20.32,25.44,40.79,19.25,0.0,2.6069999999999998,10.12,1.983,8.59,1.239,7.101,148.0,30.59,2019-09-03,0
2232,28.52,33.77,22.49,26.5,39.23,17.33,0.0,3.2439999999999998,10.87,2.4619999999999997,9.34,1.6340000000000001,7.85,143.0,36.38,2019-09-04,0
2233,27.86,33.75,22.5,30.24,38.58,19.97,0.0,1.744,10.12,1.228,7.84,0.725,7.101,140.0,53.71,2019-09-05,0
2234,29.28,35.75,22.33,29.78,44.21,17.8,0.0,1.757,7.87,1.2309999999999999,7.84,0.7759999999999999,6.352,142.0,33.35,2019-09-06,0
2235,28.21,35.36,21.31,39.2,71.05,23.3,13.8,3.122,15.37,2.303,13.08,1.5719999999999998,10.1,141.0,42.02,2019-09-07,0
2236,26.13,32.75,19.52,47.43,83.2,25.75,0.5,1.81,14.62,1.3869999999999998,13.08,0.8290000000000001,10.1,103.0,55.4,2019-09-08,0
2237,25.64,32.02,21.44,52.12,70.47,27.9,0.0,2.318,10.12,1.7819999999999998,9.34,1.1420000000000001,7.101,131.0,35.47,2019-09-09,0
2238,25.75,31.02,21.45,50.2,67.21,33.43,0.0,2.583,11.62,1.942,9.34,1.3,8.6,139.0,35.05,2019-09-10,0
2239,26.9,32.3,21.99,42.22,62.35,27.51,0.0,2.025,14.62,1.5530000000000002,12.33,1.006,9.35,95.0,53.18,2019-09-11,0
2240,27.96,33.6,21.34,31.33,51.33,19.12,0.0,1.913,8.62,1.4080000000000001,7.84,0.858,7.101,292.0,64.51,2019-09-12,0
2241,25.89,31.84,20.44,42.67,59.67,28.0,0.0,2.785,10.87,2.065,9.34,1.36,7.85,144.0,46.38,2019-09-13,0
2242,22.76,26.12,17.12,59.4,89.8,45.82,5.0,1.8419999999999999,10.12,1.275,8.59,0.807,7.101,254.0,53.38,2019-09-14,0
2243,19.75,23.77,16.55,77.81,94.8,51.87,9.7,1.874,13.12,1.094,11.58,0.6890000000000001,10.1,198.0,65.83,2019-09-15,0
2244,22.69,27.61,17.6,61.87,82.8,39.22,0.1,0.8909999999999999,8.62,0.429,7.0920000000000005,0.24100000000000002,6.352,143.0,51.11,2019-09-16,0
2245,24.62,30.33,18.39,48.18,77.88,27.54,0.0,1.2329999999999999,7.12,0.845,6.343999999999999,0.45299999999999996,5.603,312.0,41.65,2019-09-17,0
2246,26.21,32.02,17.66,33.19,64.68,19.52,0.0,1.181,7.12,0.852,7.0920000000000005,0.423,5.603,322.0,36.42,2019-09-18,0
2247,26.63,32.14,19.5,36.47,57.19,23.2,0.0,1.699,9.37,1.296,7.84,0.7170000000000001,7.101,155.0,50.13,2019-09-19,0
2248,26.35,32.08,21.01,36.94,63.62,13.21,0.0,1.6230000000000002,10.12,1.225,9.34,0.6890000000000001,7.101,177.0,60.16,2019-09-20,0
2249,21.38,25.91,18.53,55.28,82.7,27.16,0.0,2.7319999999999998,12.37,2.075,11.58,1.341,10.1,133.0,42.75,2019-09-21,0
2250,23.16,28.9,16.33,59.48,93.7,33.97,0.0,2.165,10.87,1.7069999999999999,8.59,0.9840000000000001,7.101,151.0,42.31,2019-09-22,0
2251,25.14,30.66,17.65,48.79,74.94,29.43,0.7,1.9269999999999998,14.62,1.517,13.82,0.862,13.09,135.0,51.18,2019-09-23,0
2252,21.17,25.88,16.38,54.93,75.98,41.49,0.2,2.454,10.87,1.828,9.34,1.127,8.6,315.0,38.69,2019-09-24,0
2253,23.65,31.37,14.01,47.49,84.8,26.9,0.0,1.224,9.37,0.934,7.84,0.505,6.352,301.0,50.76,2019-09-25,0
2254,24.94,30.73,19.73,39.06,61.59,17.52,0.0,1.266,11.62,0.96,9.34,0.547,7.85,336.0,33.55,2019-09-26,0
2255,22.66,29.16,16.67,47.72,85.1,28.92,7.1,1.565,12.37,1.1440000000000001,10.83,0.633,9.35,332.0,48.71,2019-09-27,0
2256,23.62,28.54,19.3,39.25,60.47,28.35,0.0,2.112,12.37,1.591,10.83,0.8809999999999999,7.85,143.0,39.03,2019-09-28,0
2257,24.58,30.47,18.1,33.69,62.28,17.01,0.0,1.834,18.37,1.411,15.32,0.795,10.85,124.0,43.77,2019-09-29,0
2258,24.67,30.91,18.42,50.06,78.34,22.49,0.0,3.7960000000000003,16.12,2.843,13.82,1.8359999999999999,11.6,144.0,30.29,2019-09-30,0
2259,21.61,27.86,17.91,58.94,87.6,15.77,0.7,2.904,11.62,2.185,10.08,1.308,9.35,133.0,50.57,2019-10-01,0
2260,21.96,26.56,17.92,41.88,64.19,19.34,0.0,2.011,8.62,1.484,7.84,0.746,6.352,224.0,67.24,2019-10-02,0
2261,21.9,29.51,17.55,53.61,90.4,33.3,4.2,1.8159999999999998,8.62,1.317,7.84,0.696,7.85,158.0,56.29,2019-10-03,0
2262,20.21,23.99,16.82,80.1,96.3,62.06,22.4,1.766,9.37,1.072,8.59,0.561,7.101,151.0,34.35,2019-10-04,0
2263,22.56,29.23,15.81,57.79,96.2,24.84,0.0,1.266,7.12,0.672,6.343999999999999,0.361,4.854,322.0,52.44,2019-10-05,0
2264,22.82,28.84,16.64,35.74,72.29,16.05,0.0,1.6880000000000002,9.37,1.058,7.84,0.563,6.352,220.0,60.54,2019-10-06,0
2265,19.92,25.29,13.82,47.73,69.53,32.95,0.0,1.655,7.12,1.0759999999999998,6.343999999999999,0.518,5.603,214.0,62.76,2019-10-07,0
2266,20.48,24.43,14.96,58.9,88.4,46.86,1.3,1.649,13.12,1.12,10.83,0.687,7.85,131.0,41.0,2019-10-08,0
2267,22.14,26.98,17.85,43.2,81.3,16.34,0.1,2.028,10.12,1.5419999999999998,9.34,0.8959999999999999,7.85,70.0,65.54,2019-10-09,0
2268,21.54,25.92,14.57,24.9,38.34,13.25,0.0,2.281,11.62,1.724,10.83,1.091,9.35,334.0,47.03,2019-10-10,0
2269,13.76,19.58,9.27,21.33,43.15,10.58,0.0,2.677,11.62,2.015,10.83,1.318,8.6,218.0,64.73,2019-10-11,0
2270,14.81,20.68,6.1,36.84,61.13,25.7,0.0,1.8659999999999999,8.62,1.254,7.84,0.74,6.352,159.0,61.78,2019-10-12,0
2271,19.84,26.34,11.01,35.79,59.23,17.15,0.0,1.669,9.37,1.103,10.08,0.61,9.35,141.0,53.79,2019-10-13,0
2272,19.95,26.01,13.32,58.54,88.2,26.84,0.0,2.286,11.62,1.7209999999999999,10.08,1.0659999999999998,7.85,132.0,36.98,2019-10-14,0
2273,20.47,26.96,14.39,51.26,96.3,15.76,0.0,1.673,9.37,1.244,7.0920000000000005,0.634,5.603,284.0,54.57,2019-10-15,0
2274,19.02,25.54,11.98,27.46,37.48,18.32,0.0,1.609,7.87,1.202,7.0920000000000005,0.622,5.603,204.0,59.64,2019-10-16,0
2275,19.24,25.98,9.74,37.18,50.37,28.08,0.0,1.6,10.87,1.131,9.34,0.6579999999999999,7.85,121.0,42.95,2019-10-17,0
2276,20.31,24.92,16.63,42.08,66.38,26.56,0.6,2.8280000000000003,15.37,2.22,13.82,1.494,13.09,345.0,48.58,2019-10-18,0
2277,18.36,23.94,12.72,25.94,44.96,16.68,0.0,1.621,11.62,1.185,10.83,0.648,8.6,319.0,50.54,2019-10-19,0
2278,19.46,24.97,12.86,18.08,31.93,9.13,0.0,2.82,12.37,2.214,12.33,1.4780000000000002,9.35,325.0,64.05,2019-10-20,0
2279,16.37,22.7,8.09,14.03,25.37,10.43,0.0,2.318,10.87,1.764,10.83,1.08,8.6,302.0,50.53,2019-10-21,0
2280,17.2,23.31,11.13,17.01,21.26,12.16,0.0,1.709,10.12,1.3,10.08,0.773,7.85,293.0,40.35,2019-10-22,0
2281,18.37,25.88,7.8,21.13,36.52,13.43,0.0,1.264,6.37,0.878,5.596,0.39799999999999996,4.854,308.0,48.22,2019-10-23,0
2282,12.9,18.92,5.5,28.95,44.78,16.05,0.0,4.112,18.37,3.176,17.56,2.218,13.09,314.0,41.48,2019-10-24,0
2283,8.49,15.24,1.23,37.98,66.48,20.09,0.0,1.719,7.87,1.294,7.0920000000000005,0.7559999999999999,5.603,261.0,49.21,2019-10-25,0
2284,13.75,21.01,4.9,21.52,36.78,9.41,0.0,1.8159999999999998,9.37,1.3130000000000002,8.59,0.8190000000000001,6.352,130.0,34.71,2019-10-26,0
2285,18.65,25.2,13.58,21.95,33.94,12.94,0.0,2.149,10.87,1.578,10.08,0.951,7.101,96.0,48.53,2019-10-27,0
2286,17.39,21.37,12.19,29.61,51.41,17.96,0.0,2.594,16.12,1.973,13.08,1.328,11.6,34.0,63.49,2019-10-28,0
2287,16.08,22.27,9.41,21.56,30.88,15.86,0.0,1.5190000000000001,10.87,1.069,10.08,0.6459999999999999,9.35,58.0,51.78,2019-10-29,0
2288,9.63,14.4,3.58,15.47,31.67,7.05,0.0,3.983,14.62,2.912,12.33,1.976,11.6,331.0,42.75,2019-10-30,0
2289,6.2,13.37,-0.49,13.4,18.77,8.41,0.0,1.985,10.87,1.49,10.08,0.963,7.85,285.0,38.18,2019-10-31,1
2290,10.44,19.28,1.03,14.19,21.28,9.26,0.0,1.376,7.87,0.9520000000000001,7.84,0.434,6.352,297.0,39.04,2019-11-01,0
2291,11.27,18.03,3.02,24.59,39.63,14.92,0.0,1.58,8.62,1.145,7.84,0.6729999999999999,6.352,247.0,53.62,2019-11-02,0
2292,14.51,22.76,4.43,25.92,41.86,17.1,0.0,1.391,9.37,0.987,7.0920000000000005,0.551,5.603,294.0,57.58,2019-11-03,0
2293,17.79,25.66,8.46,27.33,50.07,14.23,0.0,0.87,9.37,0.6,7.84,0.284,6.352,290.0,47.48,2019-11-04,0
2294,18.54,26.57,7.74,28.73,44.17,15.54,0.0,1.406,7.12,0.893,6.343999999999999,0.39799999999999996,5.603,205.0,63.32,2019-11-05,0
2295,16.52,20.83,11.98,53.18,84.7,34.64,0.6,2.2159999999999997,10.87,1.655,10.83,1.038,8.6,299.0,39.4,2019-11-06,0
2296,13.51,18.31,9.17,71.62,86.3,53.4,0.0,2.8989999999999996,9.37,2.22,8.59,1.429,7.101,274.0,58.66,2019-11-07,0
2297,11.27,18.37,6.22,66.02,84.6,41.73,0.0,1.5959999999999999,7.87,1.1520000000000001,7.84,0.65,7.101,296.0,44.56,2019-11-08,0
2298,13.66,21.83,3.56,54.21,95.0,23.88,0.0,1.3419999999999999,6.37,0.96,5.596,0.52,4.854,291.0,45.11,2019-11-09,0
2299,18.53,24.83,9.82,43.15,63.2,30.77,0.0,1.445,10.87,1.115,9.34,0.691,7.85,25.0,54.01,2019-11-10,0
2300,13.9,20.92,5.33,47.42,62.15,29.97,0.0,2.2680000000000002,11.62,1.629,8.59,0.981,7.85,144.0,48.3,2019-11-11,0
2301,5.94,11.54,2.49,41.45,48.7,29.82,0.0,1.808,8.62,1.253,7.0920000000000005,0.718,6.352,150.0,49.63,2019-11-12,0
2302,8.77,15.6,-0.38,38.11,57.75,27.37,0.0,0.8170000000000001,7.12,0.49200000000000005,6.343999999999999,0.141,5.603,259.0,41.85,2019-11-13,1
2303,12.1,19.37,4.55,31.78,50.86,18.58,0.0,2.086,7.87,1.4509999999999998,7.0920000000000005,0.8140000000000001,5.603,162.0,60.49,2019-11-14,0
2304,10.92,17.66,1.64,35.97,59.73,22.38,0.0,0.863,6.37,0.542,5.596,0.271,4.105,180.0,36.29,2019-11-15,0
2305,13.13,19.45,3.46,36.01,55.34,24.75,0.0,0.973,7.87,0.625,6.343999999999999,0.275,5.603,250.0,53.2,2019-11-16,0
2306,14.67,20.03,9.15,29.86,44.05,16.95,0.0,2.186,10.87,1.6340000000000001,10.83,1.047,7.85,259.0,57.82,2019-11-17,0
2307,14.55,21.77,3.84,29.69,53.57,18.02,0.0,1.054,5.62,0.66,5.596,0.258,4.105,288.0,42.12,2019-11-18,0
2308,15.43,23.55,8.15,42.23,91.4,17.99,,1.611,12.37,1.097,10.83,0.6759999999999999,8.6,112.0,50.93,2019-11-19,0
2309,14.47,17.37,11.59,67.61,93.5,48.38,,2.487,13.87,1.7080000000000002,14.57,1.015,10.1,105.0,52.26,2019-11-20,0
2310,11.16,14.63,7.64,68.27,92.6,51.59,,2.8289999999999997,18.37,1.683,16.07,1.043,12.34,145.0,55.91,2019-11-21,0
2311,9.36,13.74,4.01,62.31,95.6,40.45,,1.892,9.37,1.094,8.59,0.615,7.101,282.0,60.22,2019-11-22,0
2312,9.14,14.44,4.07,50.19,68.55,33.55,,2.394,10.12,1.6569999999999998,9.34,1.016,7.85,302.0,42.34,2019-11-23,0
2313,10.15,16.44,4.81,52.07,72.92,33.53,,1.778,8.62,1.354,8.59,0.753,7.101,288.0,45.54,2019-11-24,0
2314,11.41,17.87,3.95,54.88,86.4,31.97,,1.921,13.87,1.426,11.58,0.8759999999999999,9.35,110.0,52.48,2019-11-25,0
2315,9.72,13.17,3.42,36.74,59.24,14.15,,3.536,20.62,2.8160000000000003,18.31,2.094,14.59,334.0,42.64,2019-11-26,0
2316,4.36,9.86,2.31,57.31,96.7,26.27,,2.29,7.87,1.5530000000000002,7.84,1.052,7.101,291.0,62.3,2019-11-27,0
2317,4.37,6.98,2.19,95.9,97.5,92.5,,2.385,10.12,1.456,10.08,1.085,7.85,298.0,37.35,2019-11-28,0
2318,8.27,17.74,3.5,76.85,99.3,37.67,0.2,3.127,21.37,2.1630000000000003,19.81,1.5530000000000002,16.09,110.0,58.95,2019-11-29,0
2319,7.38,12.65,3.97,48.05,78.63,27.5,0.0,1.85,16.12,1.234,15.32,0.772,13.09,311.0,44.95,2019-11-30,0
2320,5.71,11.01,0.99,37.03,49.31,23.91,0.0,2.968,10.87,2.131,10.08,1.466,10.1,285.0,40.12,2019-12-01,0
2321,8.03,14.37,1.38,43.99,64.02,30.79,0.0,2.43,10.12,1.855,9.34,1.101,7.101,283.0,34.1,2019-12-02,0
2322,10.18,16.3,0.81,45.6,76.78,32.79,0.0,2.12,9.37,1.605,9.34,0.9159999999999999,7.85,291.0,37.11,2019-12-03,0
2323,11.56,16.56,5.71,53.44,79.34,35.48,0.0,1.382,7.12,1.026,6.343999999999999,0.531,4.854,208.0,58.49,2019-12-04,0
2324,13.45,17.49,7.39,52.9,73.54,34.49,0.0,2.228,13.87,1.722,12.33,1.127,11.6,41.0,68.59,2019-12-05,0
2325,10.71,16.73,6.55,53.13,70.44,34.66,0.0,1.9680000000000002,9.37,1.433,7.84,0.897,6.352,284.0,40.08,2019-12-06,0
2326,12.17,17.95,5.37,54.24,78.4,38.13,0.0,1.745,8.62,1.26,7.84,0.799,6.352,117.0,64.93,2019-12-07,0
2327,14.2,16.89,11.96,54.09,65.2,44.56,0.0,2.509,11.62,1.9469999999999998,10.83,1.3630000000000002,7.85,112.0,65.84,2019-12-08,0
2328,8.56,12.32,4.61,82.2,94.9,64.09,9.4,1.9969999999999999,10.12,1.3519999999999999,8.59,0.782,7.85,157.0,37.99,2019-12-09,0
2329,8.44,13.82,3.71,75.79,96.2,49.52,0.0,1.5030000000000001,7.87,0.889,6.343999999999999,0.53,4.854,241.0,54.88,2019-12-10,0
2330,7.25,11.83,1.29,78.22,96.6,53.23,0.0,0.973,7.12,0.505,5.596,0.262,4.854,162.0,38.54,2019-12-11,0
2331,8.43,14.57,0.31,68.34,95.8,36.28,0.0,1.128,8.62,0.6509999999999999,7.0920000000000005,0.401,5.603,266.0,51.98,2019-12-12,0
2332,12.17,19.86,0.91,52.78,92.8,27.77,0.0,1.327,10.87,0.787,10.08,0.51,8.6,78.0,51.51,2019-12-13,0
2333,14.36,18.98,10.27,41.61,54.73,30.44,0.0,2.588,13.12,1.923,11.58,1.335,10.1,98.0,60.73,2019-12-14,0
2334,13.65,18.15,7.91,42.29,65.86,26.78,0.0,2.8539999999999996,16.12,2.225,13.82,1.598,10.85,341.0,50.05,2019-12-15,0
2335,6.05,10.1,1.18,34.38,50.06,22.84,0.0,3.154,14.62,2.353,12.33,1.6980000000000002,10.1,315.0,37.56,2019-12-16,0
2336,1.89,6.82,-2.72,35.13,51.47,22.53,0.0,2.485,10.87,1.9080000000000001,10.08,1.3519999999999999,8.6,291.0,47.63,2019-12-17,1
2337,1.6,8.22,-5.59,35.03,59.55,18.29,0.0,1.2,6.37,0.843,5.596,0.505,4.854,315.0,36.61,2019-12-18,1
2338,4.19,10.46,-2.55,38.38,55.99,29.53,0.0,1.431,10.12,0.985,8.59,0.6459999999999999,6.352,161.0,58.27,2019-12-19,1
2339,6.4,11.71,0.95,31.51,62.0,17.12,0.0,2.7460000000000004,11.62,2.1109999999999998,10.83,1.5,9.35,287.0,42.3,2019-12-20,0
2340,6.28,13.08,0.09,31.99,49.86,20.21,0.0,1.5630000000000002,9.37,1.236,8.59,0.769,7.101,289.0,36.02,2019-12-21,0
2341,5.99,13.51,-2.08,37.55,64.72,23.43,0.0,0.695,5.62,0.47700000000000004,4.848,0.28,4.854,318.0,21.66,2019-12-22,1
2342,8.03,14.3,-0.44,35.55,58.86,24.02,0.0,1.518,6.37,1.115,5.596,0.733,5.603,218.0,53.15,2019-12-23,1
2343,8.05,12.28,2.59,58.43,95.1,27.26,1.0,1.072,13.12,,,,,170.0,50.48,2019-12-24,0
2344,7.99,12.41,4.41,71.06,90.5,49.17,0.0,0.708,9.37,,,,,26.0,37.3,2019-12-25,0
2345,9.45,16.46,0.79,57.6,94.1,31.16,0.0,0.858,7.12,,,,,191.0,34.24,2019-12-26,0
2346,7.47,14.91,1.22,64.44,88.5,36.41,0.4,0.8370000000000001,10.12,,,,,83.0,48.42,2019-12-27,0
2347,3.29,5.97,0.63,64.83,79.84,48.5,0.0,1.557,10.87,,,,,19.0,56.09,2019-12-28,0
2348,1.17,5.91,-4.08,44.73,77.14,21.62,0.0,0.7859999999999999,8.62,,,,,333.0,32.83,2019-12-29,1
2349,2.12,9.31,-2.83,35.52,50.12,19.69,0.0,1.14,10.12,,,,,288.0,36.83,2019-12-30,1
2350,4.75,10.49,-0.35,35.79,48.23,23.74,0.0,1.148,8.62,,,,,280.0,30.76,2019-12-31,1
2351,6.73,14.31,-3.03,41.91,63.1,30.29,0.0,1.022,7.87,,,,,254.0,46.58,2020-01-01,1
2352,5.88,8.86,2.96,57.07,84.8,42.99,0.2,1.581,12.37,,,,,266.0,40.27,2020-01-02,0
2353,5.24,9.52,-0.85,40.19,67.19,25.54,0.0,1.969,11.62,,,,,278.0,46.11,2020-01-03,1
2354,7.52,15.2,0.18,37.19,54.24,22.66,0.0,1.982,7.87,1.401,7.84,1.013,6.352,249.0,58.01,2020-01-04,0
2355,9.33,15.96,0.27,36.37,60.47,23.11,0.0,1.453,8.62,1.052,7.84,0.727,6.352,176.0,55.55,2020-01-05,0
2356,9.31,13.87,1.9,26.36,59.3,10.05,0.0,4.073,15.37,2.985,13.08,2.043,10.1,321.0,38.9,2020-01-06,0
2357,7.01,13.9,1.54,23.81,35.44,15.27,0.0,2.471,10.12,1.817,8.59,1.224,7.85,278.0,32.71,2020-01-07,0
2358,8.16,13.94,0.06,28.09,39.58,21.3,0.0,1.994,8.62,1.4480000000000002,7.84,1.015,7.101,107.0,56.77,2020-01-08,0
2359,11.47,15.9,6.33,26.4,39.53,15.09,0.0,1.59,12.37,1.141,10.08,0.826,8.6,27.0,54.11,2020-01-09,0
2360,6.52,11.3,2.33,42.4,70.27,23.09,0.0,3.27,15.37,2.555,12.33,1.9880000000000002,10.85,338.0,42.4,2020-01-10,0
2361,4.38,10.38,-7.19,34.24,73.31,20.49,0.0,2.638,10.87,2.0540000000000003,9.34,1.4980000000000002,7.85,132.0,54.26,2020-01-11,1
2362,9.34,14.82,0.99,25.82,46.06,15.56,0.0,2.11,9.37,1.641,7.84,1.073,7.101,163.0,53.17,2020-01-12,0
2363,12.84,18.65,6.62,21.31,32.94,13.65,0.0,2.221,11.62,1.767,9.34,1.248,7.85,79.0,61.19,2020-01-13,0
2364,14.29,19.58,9.31,18.26,28.27,8.47,0.0,1.5130000000000001,12.37,1.185,11.58,0.733,9.35,116.0,53.0,2020-01-14,0
2365,14.52,18.0,8.05,19.32,32.64,13.09,0.0,0.491,4.12,0.384,3.352,0.133,2.6069999999999998,260.0,32.83,2020-01-15,0
