,Air_TempC_Avg,Air_TempC_Max,Air_TempC_Min,Relative_Humidity_Avg,Relative_Humidity_Max,Relative_Humidity_Min,Ppt_mm_Tot,WS_ms_300cm_Avg,WS_ms_300cm_Max,WS_ms_150cm_Avg,WS_ms_150cm_Max,WS_ms_75cm_Avg,WS_ms_75cm_Max,WinDir_mean_Resultant,WinDir_Std_Dev,Date_datetime,frost
2082,17.08,28.68,2.94,31.01,67.97,9.95,0.0,1.554,7.1160000000000005,0.81,6.3260000000000005,0.828,5.597,164.0,54.31,2019-04-19,0
2083,20.46,31.9,5.08,20.05,42.62,6.77,0.0,3.9419999999999997,19.56,2.9819999999999998,16.78,2.437,13.11,223.0,30.15,2019-04-20,0
2084,20.95,28.76,11.03,19.22,30.58,9.95,0.0,4.12,13.9,3.102,12.3,2.523,9.73,222.0,22.97,2019-04-21,0
2085,17.04,26.18,8.52,43.34,92.7,17.75,0.9,2.417,15.79,1.591,14.54,1.432,12.36,192.0,56.76,2019-04-22,0
2086,14.92,23.81,7.77,61.45,92.9,23.11,0.9,2.4930000000000003,12.02,1.617,10.06,1.5119999999999998,8.6,77.0,64.1,2019-04-23,0
2087,15.96,25.8,6.45,53.61,97.0,19.08,0.1,2.416,9.76,1.5319999999999998,9.31,1.39,7.85,310.0,37.3,2019-04-24,0
2088,20.31,31.36,4.39,35.86,84.3,8.44,0.0,1.537,8.62,0.838,7.447,0.833,6.724,13.0,57.1,2019-04-25,0
2089,22.9,32.44,9.84,27.74,61.63,9.86,0.0,2.891,12.39,2.063,10.81,1.71,9.35,193.0,37.63,2019-04-26,0
2090,22.19,32.93,7.52,19.92,45.13,6.81,0.0,2.52,10.51,1.726,9.31,1.439,7.85,259.0,39.77,2019-04-27,0
2091,21.28,31.39,5.74,16.74,39.38,5.02,0.0,2.951,13.15,2.1069999999999998,11.18,1.6980000000000002,9.35,231.0,28.27,2019-04-28,0
2092,20.64,29.75,6.96,17.95,34.97,7.93,0.0,2.5540000000000003,9.76,1.7919999999999998,8.57,1.5630000000000002,7.475,183.0,35.37,2019-04-29,0
2093,19.79,25.87,9.9,22.77,38.36,13.87,0.0,4.436,15.03,3.321,12.68,2.612,10.48,236.0,21.07,2019-04-30,0
2094,19.1,28.92,6.27,22.49,48.26,6.4,0.0,3.252,13.9,2.2840000000000003,11.93,1.882,9.73,225.0,26.41,2019-05-01,0
2095,18.88,29.18,4.41,17.52,39.14,4.75,0.0,2.135,10.51,1.3430000000000002,9.69,1.203,7.85,222.0,32.79,2019-05-02,0
2096,21.18,29.79,12.34,14.58,25.45,6.15,0.0,2.01,11.26,1.122,8.94,1.036,7.85,271.0,51.62,2019-05-03,0
2097,20.77,31.26,5.61,14.02,31.39,6.31,0.0,2.464,12.02,1.719,11.18,1.391,9.73,238.0,39.74,2019-05-04,0
2098,21.02,31.7,5.57,15.06,32.1,5.23,0.0,2.344,14.66,1.548,13.05,1.272,10.85,240.0,35.02,2019-05-05,0
2099,21.62,31.34,8.11,15.06,30.64,5.49,0.0,2.931,12.77,2.15,11.18,1.768,10.1,219.0,32.39,2019-05-06,0
2100,19.76,26.99,11.68,21.15,33.68,11.25,0.0,4.454,14.66,3.4739999999999998,12.3,2.765,10.1,233.0,29.8,2019-05-07,0
2101,17.06,26.13,6.03,34.1,55.32,18.19,0.0,3.529,13.9,2.583,12.68,2.164,11.23,265.0,35.57,2019-05-08,0
2102,17.74,25.9,5.47,34.97,65.67,15.65,0.0,2.63,13.15,1.723,11.93,1.661,10.48,143.0,42.78,2019-05-09,0
2103,14.52,21.79,10.36,62.74,97.5,32.76,1.7,3.301,10.89,2.1430000000000002,10.06,2.066,8.98,111.0,43.4,2019-05-10,0
2104,15.62,23.17,9.76,64.44,98.1,28.12,0.1,1.55,9.76,0.872,8.57,0.9179999999999999,7.475,287.0,54.6,2019-05-11,0
2105,15.8,25.2,8.81,59.91,89.5,21.64,0.7,2.767,11.64,1.766,10.43,1.631,8.6,259.0,76.23,2019-05-12,0
2106,17.87,26.57,7.46,49.83,96.4,21.15,0.0,1.5819999999999999,8.62,0.831,8.57,0.8640000000000001,7.475,201.0,53.91,2019-05-13,0
2107,20.6,31.7,6.93,34.13,72.95,11.36,0.0,1.474,8.62,0.8590000000000001,7.0729999999999995,0.7120000000000001,6.348,180.0,62.4,2019-05-14,0
2108,22.73,32.64,9.14,23.75,51.52,10.12,0.0,1.706,9.0,1.1640000000000001,7.82,1.005,7.099,176.0,36.98,2019-05-15,0
2109,26.0,34.4,11.48,19.62,41.49,5.31,0.0,4.417,16.54,3.513,13.42,2.827,10.85,208.0,33.84,2019-05-16,0
2110,22.17,27.87,12.34,18.11,28.61,9.61,0.0,6.0089999999999995,19.18,4.7219999999999995,16.78,3.617,15.74,238.0,20.98,2019-05-17,0
2111,19.27,27.3,11.07,15.6,31.83,5.39,0.0,3.405,17.3,2.412,13.42,1.992,11.23,250.0,34.2,2019-05-18,0
2112,19.18,28.25,4.17,16.96,29.26,10.36,0.0,2.661,12.39,1.885,11.18,1.656,8.6,192.0,27.99,2019-05-19,0
2113,17.37,25.42,7.07,24.34,43.59,10.72,0.0,5.348,18.8,4.063,16.41,3.3139999999999996,14.23,248.0,32.06,2019-05-20,0
2114,16.17,24.54,6.61,24.23,46.31,9.32,0.0,4.838,15.41,3.654,13.42,2.8789999999999996,11.61,239.0,24.17,2019-05-21,0
2115,21.3,30.68,8.63,15.87,31.23,7.27,0.0,4.975,21.44,3.714,17.16,3.023,13.86,211.0,22.94,2019-05-22,0
2116,19.89,26.77,10.04,22.68,43.06,8.76,0.0,4.063,15.03,2.946,13.8,2.403,10.85,230.0,33.91,2019-05-23,0
2117,19.27,30.33,3.72,19.04,36.19,7.81,0.0,2.322,11.64,1.5,9.69,1.3619999999999999,8.98,211.0,42.0,2019-05-24,0
2118,23.1,33.07,9.89,16.68,28.78,9.61,0.0,3.339,17.67,2.4290000000000003,15.66,1.965,12.36,216.0,26.92,2019-05-25,0
2119,21.18,30.81,7.92,19.42,54.58,6.64,1.2,4.044,19.93,2.989,17.9,2.458,16.11,211.0,28.14,2019-05-26,0
2120,22.03,31.24,11.21,17.71,30.98,6.12,0.0,5.347,17.67,4.078,15.29,3.2960000000000003,13.11,220.0,24.8,2019-05-27,0
2121,19.48,27.3,10.09,21.01,45.38,8.89,0.0,3.4389999999999996,14.66,2.379,13.05,1.9709999999999999,10.48,237.0,27.55,2019-05-28,0
2122,19.94,28.95,9.52,16.26,29.17,7.57,0.0,2.0,9.38,1.176,7.82,1.161,6.724,215.0,46.23,2019-05-29,0
2123,20.15,30.59,5.51,22.41,56.27,7.84,0.0,1.919,9.76,1.036,8.57,1.0759999999999998,7.85,197.0,50.97,2019-05-30,0
2124,23.63,33.06,10.72,39.03,80.1,10.99,0.0,2.166,11.26,1.251,10.06,1.349,9.73,171.0,51.95,2019-05-31,0
2125,26.08,34.29,17.05,37.56,74.64,11.18,0.0,2.842,12.39,1.944,10.81,1.81,9.35,188.0,30.36,2019-06-01,0
2126,25.85,34.68,13.82,35.47,67.57,11.74,0.0,2.7110000000000003,10.89,1.7519999999999998,9.31,1.71,7.85,186.0,44.07,2019-06-02,0
2127,26.07,34.88,17.66,36.23,65.01,15.81,0.0,3.4989999999999997,14.28,2.495,12.68,2.374,10.48,169.0,32.93,2019-06-03,0
2128,22.29,32.46,14.19,42.68,66.34,7.48,0.0,2.68,16.54,1.5659999999999998,13.05,1.615,11.98,141.0,52.54,2019-06-04,0
2129,21.3,29.66,10.59,38.58,74.5,16.62,0.0,2.173,13.53,1.189,10.81,1.195,9.73,302.0,42.94,2019-06-05,0
2130,24.85,35.2,10.1,30.04,69.21,12.01,0.0,1.919,9.0,0.9279999999999999,8.19,1.024,7.099,237.0,52.19,2019-06-06,0
2131,27.27,36.53,11.96,19.16,39.65,7.72,0.0,2.563,12.77,1.5959999999999999,10.81,1.472,8.98,228.0,34.59,2019-06-07,0
2132,26.55,34.79,15.4,15.02,29.72,4.51,0.0,3.228,13.53,2.2969999999999997,11.93,1.876,10.48,229.0,27.66,2019-06-08,0
2133,25.31,36.73,9.01,18.22,40.44,4.85,0.0,2.6639999999999997,11.26,1.78,10.43,1.742,8.98,130.0,58.73,2019-06-09,0
2134,16.37,22.67,13.72,82.9,100.0,39.28,25.3,1.611,9.38,1.042,8.19,0.867,7.099,83.0,53.87,2019-06-10,0
2135,20.61,28.91,13.39,71.4,100.0,35.66,0.1,1.409,11.26,1.013,9.69,0.815,8.23,183.0,23.38,2019-06-11,0
2136,24.78,32.68,14.71,46.9,97.1,20.38,0.0,2.778,9.0,1.993,7.82,1.75,6.724,139.0,62.58,2019-06-12,0
2137,26.88,34.97,17.51,41.49,79.88,21.05,0.0,2.892,14.28,2.136,11.93,1.8730000000000002,10.85,169.0,39.41,2019-06-13,0
2138,28.4,35.8,21.01,23.82,53.62,6.3,0.0,4.2219999999999995,15.03,3.217,13.05,2.545,10.85,221.0,34.49,2019-06-14,0
2139,26.24,33.9,14.33,19.64,56.65,6.38,0.0,3.398,11.26,2.5860000000000003,10.43,1.953,8.23,225.0,21.44,2019-06-15,0
2140,25.57,34.9,13.64,23.51,51.19,9.55,0.0,1.923,9.0,1.168,7.82,0.948,7.099,203.0,48.14,2019-06-16,0
2141,26.25,34.47,16.14,18.28,37.74,6.39,0.0,3.055,12.77,2.164,11.18,1.705,8.98,198.0,33.62,2019-06-17,0
2142,25.66,35.57,11.77,26.08,64.95,10.16,0.0,2.459,10.51,1.685,9.31,1.275,7.85,232.0,34.99,2019-06-18,0
2143,26.48,35.94,12.2,17.2,45.58,5.34,0.0,2.591,11.26,1.791,10.43,1.41,8.6,223.0,40.27,2019-06-19,0
2144,26.2,36.37,12.25,14.82,38.35,4.68,0.0,2.82,14.28,1.901,12.68,1.4709999999999999,10.48,224.0,30.73,2019-06-20,0
2145,26.79,35.07,12.74,12.95,30.68,4.86,0.0,4.295,13.53,3.319,11.56,2.556,10.1,225.0,21.88,2019-06-21,0
2146,26.49,33.49,17.21,11.9,19.12,4.69,0.0,4.3180000000000005,15.03,3.2710000000000004,12.3,2.595,11.23,219.0,20.17,2019-06-22,0
2147,25.11,33.42,11.9,19.17,43.17,8.13,0.0,2.637,11.64,1.6869999999999998,10.06,1.499,8.23,245.0,46.53,2019-06-23,0
2148,24.97,34.54,13.98,12.54,25.97,5.47,0.0,2.126,10.13,1.285,9.69,1.23,8.6,275.0,60.05,2019-06-24,0
2149,26.13,37.09,11.92,15.28,30.13,5.74,0.0,1.9909999999999999,9.38,1.1740000000000002,8.94,1.0859999999999999,7.475,196.0,37.35,2019-06-25,0
2150,30.06,37.98,19.18,23.34,38.19,11.74,0.0,3.6689999999999996,11.26,2.6860000000000004,11.18,2.399,8.6,168.0,34.51,2019-06-26,0
2151,30.48,38.25,21.27,28.98,68.51,13.3,4.2,2.9810000000000003,12.77,1.96,10.06,1.8,8.98,159.0,59.11,2019-06-27,0
2152,28.74,37.29,20.54,36.84,71.73,15.47,1.3,2.715,10.89,1.712,8.94,1.629,7.099,204.0,71.89,2019-06-28,0
2153,28.55,37.03,19.35,30.96,66.37,9.12,0.0,1.994,10.13,1.014,7.82,1.18,6.724,117.0,38.24,2019-06-29,0
2154,28.34,37.69,16.26,23.0,52.51,8.87,0.0,1.7619999999999998,8.62,0.8320000000000001,7.82,0.892,7.099,173.0,66.18,2019-06-30,0
2155,27.52,38.48,16.26,26.64,42.32,11.48,0.0,2.207,13.53,1.275,11.18,1.175,10.1,284.0,56.3,2019-07-01,0
2156,29.18,38.06,20.59,30.39,56.58,11.02,0.0,2.622,13.9,1.811,12.3,1.625,9.35,180.0,58.46,2019-07-02,0
2157,32.29,38.05,24.06,13.18,22.18,8.48,0.0,3.554,12.77,2.602,10.43,2.11,8.6,231.0,30.83,2019-07-03,0
2158,28.14,37.95,14.64,19.96,39.18,9.69,0.0,2.477,10.51,1.655,8.94,1.391,7.475,246.0,39.41,2019-07-04,0
2159,28.71,38.14,16.79,22.57,44.22,8.93,0.0,2.396,11.26,1.6030000000000002,9.69,1.439,8.6,297.0,48.55,2019-07-05,0
2160,26.14,32.82,19.16,39.19,57.93,24.84,0.0,2.6630000000000003,10.51,1.8259999999999998,8.94,1.671,7.475,158.0,56.95,2019-07-06,0
2161,24.86,33.31,18.09,54.2,92.7,21.81,2.4,2.254,15.79,1.431,14.54,1.317,10.85,219.0,58.78,2019-07-07,0
2162,30.46,36.32,19.24,20.64,47.3,11.92,0.0,3.375,10.51,2.242,8.94,1.9669999999999999,8.23,256.0,31.96,2019-07-08,0
2163,31.42,37.57,23.83,16.14,25.17,10.05,0.0,1.7309999999999999,8.25,0.675,7.82,0.743,6.348,172.0,46.76,2019-07-09,0
2164,28.98,39.61,14.78,21.11,44.43,6.87,0.0,1.6280000000000001,8.62,0.74,7.447,0.8540000000000001,6.348,103.0,52.37,2019-07-10,0
2165,27.74,37.37,20.5,37.96,75.31,17.73,1.1,2.615,16.54,1.585,11.56,1.484,10.85,117.0,63.91,2019-07-11,0
2166,27.32,36.77,16.0,40.55,85.1,16.26,0.0,1.811,8.25,0.84,7.447,0.982,6.724,137.0,60.29,2019-07-12,0
2167,29.55,38.09,17.15,29.74,61.04,13.29,0.0,1.8769999999999998,8.62,0.915,8.57,1.0759999999999998,8.98,147.0,41.0,2019-07-13,0
2168,30.26,38.54,20.16,30.76,53.19,16.19,0.0,1.9669999999999999,8.62,1.03,7.447,1.136,6.724,125.0,67.12,2019-07-14,0
2169,34.25,39.63,26.64,20.13,32.2,13.57,0.0,2.513,9.0,1.5119999999999998,9.31,1.528,8.6,154.0,60.3,2019-07-15,0
2170,30.02,39.19,21.95,29.14,48.04,14.21,0.0,2.625,13.15,1.749,11.56,1.581,9.35,291.0,59.12,2019-07-16,0
2171,30.09,38.4,20.09,31.51,49.53,14.25,0.0,2.165,11.26,1.32,8.57,1.2819999999999998,7.475,224.0,66.79,2019-07-17,0
2172,29.18,39.89,23.53,39.04,58.97,15.11,0.0,2.571,11.64,1.6269999999999998,10.43,1.5859999999999999,8.6,171.0,51.78,2019-07-18,0
2173,29.56,38.73,20.39,35.48,61.46,16.44,0.2,2.785,12.39,1.91,10.43,1.713,8.6,178.0,65.73,2019-07-19,0
2174,29.14,39.37,18.8,33.52,61.25,13.46,0.0,1.909,11.64,1.1440000000000001,10.06,1.081,8.6,217.0,49.23,2019-07-20,0
2175,29.91,40.61,17.15,27.36,56.36,12.37,0.0,2.241,10.89,1.329,9.69,1.264,7.85,66.0,59.86,2019-07-21,0
2176,28.46,34.7,22.31,34.34,49.56,23.92,0.0,2.7910000000000004,10.89,1.734,9.31,1.652,8.98,121.0,43.94,2019-07-22,0
2177,24.99,31.64,19.36,56.12,88.3,29.86,0.2,2.33,10.13,1.4269999999999998,8.57,1.327,7.475,89.0,67.67,2019-07-23,0
2178,27.97,34.63,21.38,36.78,55.74,23.85,0.0,2.251,8.25,1.308,8.19,1.27,7.85,183.0,38.73,2019-07-24,0
2179,28.6,37.94,17.35,30.66,55.89,16.48,0.0,1.9180000000000001,7.492999999999999,1.104,6.3260000000000005,1.026,5.597,176.0,43.85,2019-07-25,0
2180,28.47,38.12,19.11,36.94,63.95,15.6,0.0,2.031,12.39,1.247,10.81,1.0659999999999998,8.6,289.0,54.92,2019-07-26,0
2181,28.78,38.96,22.01,40.5,66.14,16.43,1.3,2.3,12.39,1.423,13.05,1.217,11.98,325.0,47.46,2019-07-27,0
2182,28.36,39.05,21.31,46.44,81.7,16.0,2.6,2.042,16.92,1.188,14.92,1.09,11.61,324.0,65.79,2019-07-28,0
2183,27.03,35.71,20.22,49.41,84.5,23.62,1.2,2.594,11.64,1.6130000000000002,9.31,1.59,8.6,139.0,49.69,2019-07-29,0
2184,28.28,36.11,18.59,40.66,81.7,18.11,0.0,2.512,10.13,1.5090000000000001,9.31,1.5090000000000001,7.475,119.0,34.7,2019-07-30,0
2185,29.5,37.22,22.18,36.48,63.07,15.99,0.0,2.424,10.89,1.5119999999999998,8.94,1.485,7.85,180.0,44.74,2019-07-31,0
2186,27.39,36.64,18.48,47.59,74.9,21.28,0.6,1.784,11.26,0.927,10.43,0.955,9.35,134.0,65.78,2019-08-01,0
2187,29.37,38.74,19.59,38.01,73.88,15.25,0.2,2.106,13.15,1.1520000000000001,10.81,1.1440000000000001,9.35,309.0,69.33,2019-08-02,0
2188,28.92,38.14,21.13,44.57,89.1,18.57,6.6,2.305,9.76,1.335,7.82,1.308,6.724,324.0,57.67,2019-08-03,0
2189,26.39,35.2,19.36,59.24,96.0,26.06,2.3,1.974,9.76,1.3359999999999999,8.94,1.028,7.475,313.0,41.36,2019-08-04,0
2190,29.56,37.88,20.62,44.04,85.5,18.53,0.0,1.3659999999999999,9.38,0.884,9.31,0.7859999999999999,7.475,178.0,51.84,2019-08-05,0
2191,27.16,32.19,23.23,52.11,84.1,30.24,9.0,2.397,10.51,1.49,8.94,1.2830000000000001,7.475,8.0,46.23,2019-08-06,0
2192,28.72,36.79,21.52,46.2,81.3,23.95,5.7,2.205,10.51,1.295,8.19,1.126,6.724,293.0,55.35,2019-08-07,0
2193,27.88,35.95,22.63,48.39,75.0,23.13,0.0,2.246,10.89,1.412,9.69,1.349,8.23,213.0,53.01,2019-08-08,0
2194,27.66,36.43,19.34,49.19,83.2,23.84,0.0,2.184,10.13,1.357,7.447,1.249,6.348,230.0,64.39,2019-08-09,0
2195,25.09,32.07,17.84,61.04,96.1,32.07,5.0,2.785,15.03,1.8880000000000001,13.8,1.6680000000000001,12.73,185.0,53.91,2019-08-10,0
2196,26.53,32.68,20.27,54.51,90.8,30.53,0.0,2.542,10.51,1.7069999999999999,8.57,1.462,7.099,218.0,31.28,2019-08-11,0
2197,27.44,36.71,18.91,45.17,87.6,18.4,0.0,2.162,11.26,1.3359999999999999,10.43,1.216,9.35,319.0,33.33,2019-08-12,0
2198,29.81,35.0,26.72,29.14,38.3,19.98,0.0,2.865,7.1160000000000005,1.911,6.3260000000000005,1.683,5.973,164.0,30.05,2019-08-13,0
2199,26.38,36.41,18.0,48.12,80.5,21.83,6.9,2.533,15.79,1.662,14.54,1.446,11.98,71.0,62.0,2019-08-14,0
2200,26.33,35.09,18.32,52.53,93.8,21.47,0.0,1.403,9.38,0.633,8.19,0.642,6.348,229.0,65.91,2019-08-15,0
2201,28.06,37.6,17.04,37.91,83.5,10.57,0.0,1.4980000000000002,7.1160000000000005,0.767,6.3260000000000005,0.69,5.597,216.0,45.95,2019-08-16,0
2202,28.2,37.85,16.04,31.61,77.49,11.37,0.0,1.9180000000000001,8.25,1.146,7.0729999999999995,0.976,6.724,265.0,45.45,2019-08-17,0
2203,27.83,38.05,16.32,25.54,57.07,10.45,0.0,1.506,7.87,0.778,6.699,0.7040000000000001,5.222,283.0,53.09,2019-08-18,0
2204,27.37,35.52,17.67,28.05,45.93,17.47,0.0,1.234,6.362,0.574,5.952999999999999,0.569,5.222,113.0,48.03,2019-08-19,0
2205,27.86,36.99,18.98,35.47,58.84,20.36,0.0,1.818,10.13,1.062,8.94,0.9390000000000001,7.475,80.0,59.08,2019-08-20,0
2206,25.86,37.75,17.55,47.92,89.6,18.19,8.5,2.258,15.41,1.41,13.05,1.26,10.85,313.0,68.22,2019-08-21,0
2207,26.11,34.4,16.56,52.26,95.1,20.36,0.0,1.19,5.985,0.57,5.952999999999999,0.616,4.846,183.0,49.2,2019-08-22,0
2208,27.16,35.82,20.4,44.56,74.87,15.12,0.0,2.7769999999999997,12.77,1.886,11.18,1.791,9.35,161.0,44.85,2019-08-23,0
2209,27.19,35.73,18.49,45.35,82.6,16.66,0.0,1.8730000000000002,6.362,1.004,5.205,1.073,4.471,180.0,32.13,2019-08-24,0
2210,29.29,38.35,17.16,38.5,87.1,12.72,0.0,1.8840000000000001,9.38,1.043,7.447,1.032,6.724,241.0,50.8,2019-08-25,0
2211,30.16,39.92,17.27,30.84,65.47,12.03,0.0,1.903,11.26,1.081,8.94,1.036,8.23,242.0,45.58,2019-08-26,0
2212,29.38,38.8,17.31,34.68,59.39,14.04,0.0,2.441,9.38,1.564,7.82,1.4969999999999999,7.099,159.0,62.0,2019-08-27,0
2213,28.73,36.49,21.28,38.53,70.57,20.56,5.3,2.992,14.28,2.005,11.18,1.86,9.35,128.0,55.02,2019-08-28,0
2214,27.51,35.42,19.5,44.19,84.6,20.48,0.0,2.0069999999999997,11.64,1.042,10.43,1.058,8.98,188.0,47.75,2019-08-29,0
2215,27.01,35.54,18.78,48.86,80.9,22.03,3.3,2.165,12.39,1.301,11.93,1.344,9.73,170.0,40.02,2019-08-30,0
2216,27.08,35.01,18.57,48.78,93.1,18.16,0.0,1.2990000000000002,7.1160000000000005,0.599,6.3260000000000005,0.7020000000000001,5.597,168.0,49.68,2019-08-31,0
2217,26.8,34.85,18.36,41.05,74.18,19.26,0.0,1.676,9.76,0.912,8.94,0.95,8.23,142.0,41.17,2019-09-01,0
2218,27.07,35.96,16.12,39.42,81.1,16.29,0.0,1.446,7.1160000000000005,0.583,5.952999999999999,0.727,6.348,152.0,51.81,2019-09-02,0
2219,27.35,36.14,15.91,31.86,62.63,18.53,0.0,1.902,9.76,0.985,7.447,1.044,6.724,163.0,43.06,2019-09-03,0
2220,26.7,33.95,16.65,31.61,58.56,17.92,0.0,2.596,10.13,1.5659999999999998,9.69,1.4909999999999999,8.23,117.0,32.65,2019-09-04,0
2221,25.81,34.5,15.94,35.93,60.46,18.59,0.0,1.653,9.38,0.87,9.31,0.87,7.475,163.0,49.95,2019-09-05,0
2222,27.39,36.37,18.91,35.44,58.59,17.76,0.0,1.463,7.492999999999999,0.672,6.699,0.718,5.973,177.0,43.62,2019-09-06,0
2223,26.63,35.66,17.35,43.45,84.7,23.25,8.3,2.548,12.02,1.696,10.81,1.496,9.73,192.0,50.06,2019-09-07,0
2224,25.84,33.71,18.94,54.93,93.2,25.79,0.1,2.846,11.64,2.066,10.06,1.788,7.85,198.0,31.34,2019-09-08,0
2225,25.4,32.31,20.63,54.97,76.76,27.97,0.0,2.759,8.62,1.85,6.699,1.73,5.973,193.0,29.76,2019-09-09,0
2226,25.87,32.76,20.06,52.27,76.45,31.08,0.0,2.898,10.51,1.939,8.57,1.819,7.85,186.0,22.03,2019-09-10,0
2227,26.46,32.92,19.75,44.9,68.2,26.12,0.0,3.323,9.76,2.379,8.57,2.0340000000000003,7.099,208.0,23.21,2019-09-11,0
2228,25.23,34.7,15.7,40.52,77.37,18.05,0.0,1.4580000000000002,8.25,0.679,7.82,0.7120000000000001,6.724,328.0,50.87,2019-09-12,0
2229,24.2,32.17,16.59,48.69,83.0,27.52,14.9,2.334,18.43,1.379,16.41,1.327,13.48,121.0,51.53,2019-09-13,0
2230,21.75,26.55,16.83,72.78,96.3,46.36,2.8,1.587,8.25,0.9670000000000001,7.447,0.9159999999999999,5.597,277.0,47.25,2019-09-14,0
2231,19.5,25.18,16.36,83.2,98.1,50.8,9.8,1.7280000000000002,11.64,1.2009999999999998,10.06,0.9059999999999999,8.98,100.0,62.45,2019-09-15,0
2232,22.26,28.93,16.54,69.94,96.3,38.87,0.0,0.675,7.1160000000000005,0.405,7.447,0.35100000000000003,7.099,186.0,30.17,2019-09-16,0
2233,23.61,31.62,16.8,57.68,93.2,25.79,0.0,1.251,6.739,0.797,5.579,0.578,4.471,229.0,40.06,2019-09-17,0
2234,23.99,32.85,14.11,47.17,89.4,17.72,0.0,1.1420000000000001,7.87,0.7929999999999999,6.699,0.57,5.597,279.0,39.73,2019-09-18,0
2235,23.34,32.56,14.31,55.87,90.4,22.65,0.9,1.3980000000000001,12.77,0.971,12.68,0.725,9.35,190.0,39.42,2019-09-19,0
2236,23.77,32.67,16.13,51.99,93.2,15.5,0.0,1.954,12.02,1.5,10.81,1.079,9.35,224.0,26.94,2019-09-20,0
2237,19.88,25.92,15.33,63.75,88.1,33.66,0.0,2.509,10.13,1.916,8.94,1.594,8.6,173.0,26.0,2019-09-21,0
2238,22.07,29.99,13.93,64.52,97.2,30.35,0.0,1.5230000000000001,6.739,0.953,5.579,0.88,4.846,185.0,32.42,2019-09-22,0
2239,23.26,31.52,13.46,56.83,90.1,28.17,0.1,2.309,19.93,1.632,16.78,1.3559999999999999,13.11,213.0,42.23,2019-09-23,0
2240,19.79,26.6,13.81,64.37,89.3,40.43,0.0,2.3080000000000003,8.62,1.4869999999999999,7.82,1.2429999999999999,7.099,313.0,30.67,2019-09-24,0
2241,21.45,30.9,10.71,59.37,94.9,28.59,0.0,1.17,6.362,0.6579999999999999,5.579,0.528,4.471,231.0,51.31,2019-09-25,0
2242,22.47,31.56,12.09,50.21,92.2,16.67,0.0,2.2159999999999997,9.38,1.68,8.94,1.177,8.23,230.0,29.54,2019-09-26,0
2243,20.27,29.53,12.07,58.19,92.8,28.71,0.0,2.075,12.77,1.546,10.81,1.136,9.73,233.0,38.44,2019-09-27,0
2244,20.38,29.7,9.61,55.65,98.6,26.07,0.0,1.9680000000000002,13.53,1.453,10.06,1.195,8.23,193.0,26.7,2019-09-28,0
2245,22.29,31.44,13.8,39.82,77.58,15.61,0.0,2.529,9.38,1.764,8.19,1.361,7.85,200.0,22.76,2019-09-29,0
2246,22.69,32.13,12.82,52.95,82.9,33.83,0.0,3.108,13.9,2.394,11.18,2.029,10.85,175.0,24.94,2019-09-30,0
2247,21.77,27.69,17.75,59.22,88.2,16.72,0.0,2.963,9.76,2.036,8.94,1.798,6.724,190.0,37.91,2019-10-01,0
2248,20.28,26.31,15.32,53.24,85.6,25.57,0.0,1.307,5.985,0.7390000000000001,5.205,0.684,4.471,271.0,46.43,2019-10-02,0
2249,20.29,30.35,13.68,63.53,93.0,32.24,7.7,1.739,9.0,0.966,7.447,0.8859999999999999,5.973,61.0,52.66,2019-10-03,0
2250,19.61,24.68,16.63,87.5,98.6,64.74,26.4,1.113,6.739,0.767,5.579,0.42200000000000004,5.222,160.0,47.69,2019-10-04,0
2251,21.07,29.32,14.58,66.85,99.5,21.37,0.1,0.998,6.739,0.608,6.3260000000000005,0.318,5.222,250.0,45.33,2019-10-05,0
2252,19.35,29.41,10.11,56.95,96.7,11.47,0.0,0.7879999999999999,4.854,0.479,4.085,0.33899999999999997,4.095,315.0,38.33,2019-10-06,0
2253,18.21,25.87,11.37,58.23,81.7,34.24,0.0,1.517,5.608,1.0090000000000001,4.832,0.272,4.471,322.0,69.97,2019-10-07,0
2254,19.16,25.32,12.42,72.2,94.3,45.47,3.5,1.785,10.89,1.2570000000000001,8.57,0.35700000000000004,6.348,183.0,36.08,2019-10-08,0
2255,20.19,27.83,13.27,54.27,97.7,15.82,0.0,2.7089999999999996,12.02,1.9569999999999999,10.06,0.9620000000000001,8.23,222.0,21.79,2019-10-09,0
2256,19.7,27.28,12.9,31.91,58.27,14.04,0.0,3.657,12.02,2.7089999999999996,10.43,1.439,8.6,233.0,36.52,2019-10-10,0
2257,13.29,19.91,7.72,24.09,54.91,12.3,0.0,2.7969999999999997,9.76,1.87,8.94,1.131,7.85,336.0,62.16,2019-10-11,0
2258,12.45,21.53,3.5,50.07,87.2,26.3,0.0,1.077,7.1160000000000005,0.534,5.579,0.061,3.719,185.0,39.9,2019-10-12,0
2259,16.65,26.98,5.28,49.15,90.5,15.83,0.0,1.379,6.362,0.706,6.3260000000000005,0.084,6.724,193.0,41.23,2019-10-13,0
2260,18.55,26.7,8.73,61.64,92.1,24.75,0.0,2.202,7.492999999999999,1.52,6.699,0.33899999999999997,5.222,195.0,26.9,2019-10-14,0
2261,17.47,27.27,8.47,59.07,99.6,15.72,0.1,1.145,5.985,0.527,5.579,0.24600000000000002,4.095,318.0,39.97,2019-10-15,0
